Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.314625,0.066406
1,15,1276408,56,2.431033,0.013021
1,17,1276408,56,2.393674,0.132812
1,12,1276408,56,2.227437,0.12875
1,6,1276408,56,2.40301,0.049479
1,0,1276408,56,2.273061,0.322368
1,14,1276408,56,2.32815,0.041667
1,8,1276408,56,2.277154,0.09375
1,1,1276408,56,2.449743,0.003289
1,11,1276408,56,2.275862,0.0625
1,7,1276408,56,2.144381,0.106534
1,18,1276408,56,2.102521,0.334375
1,2,1276408,56,2.265435,0.111607
1,5,1276408,56,2.360321,0.06875
1,9,1276408,56,2.297678,0.050987
1,10,1276408,56,2.313775,0.042188
1,13,1276408,56,2.450065,0.059211
1,3,1276408,56,2.074101,0.39375
1,4,1276408,56,2.253145,0.126302
1,16,1276408,56,2.310938,0.040509
2,19,1276408,56,2.165375,0.242188
2,0,1276408,56,2.311919,0.072368
2,9,1276408,56,2.207935,0.189145
2,12,1276408,56,1.988624,0.2575
2,2,1276408,56,2.133468,0.233631
2,6,1276408,56,2.105887,0.138021
2,7,1276408,56,2.03157,0.427557
2,11,1276408,56,1.90894,0.425
2,14,1276408,56,2.115115,0.195312
2,10,1276408,56,2.386828,0.089063
2,8,1276408,56,2.240593,0.140625
2,15,1276408,56,2.225513,0.098958
2,5,1276408,56,1.87895,0.266667
2,18,1276408,56,2.332876,0.073438
2,13,1276408,56,2.077157,0.080592
2,17,1276408,56,2.283152,0.146484
2,1,1276408,56,2.032623,0.269737
2,16,1276408,56,1.941881,0.364583
2,3,1276408,56,2.358217,0.226562
2,4,1276408,56,1.881823,0.322917
3,19,1276408,56,2.104745,0.226562
3,6,1276408,56,2.236423,0.151042
3,7,1276408,56,1.739031,0.485795
3,14,1276408,56,2.005171,0.257812
3,3,1276408,56,1.893816,0.264062
3,9,1276408,56,2.117889,0.154605
3,5,1276408,56,2.05857,0.310417
3,8,1276408,56,2.161714,0.092014
3,17,1276408,56,2.204697,0.134766
3,13,1276408,56,2.22461,0.157895
3,15,1276408,56,2.190225,0.145833
3,11,1276408,56,1.909885,0.404687
3,4,1276408,56,1.87492,0.352865
3,18,1276408,56,1.989763,0.165625
3,0,1276408,56,2.133095,0.128289
3,10,1276408,56,2.095977,0.153125
3,16,1276408,56,2.06207,0.253472
3,2,1276408,56,2.115517,0.172619
3,1,1276408,56,2.090443,0.289474
3,12,1276408,56,2.04356,0.26125
4,19,1276408,56,1.833071,0.398438
4,15,1276408,56,1.976041,0.302083
4,11,1276408,56,1.787561,0.371875
4,13,1276408,56,2.245555,0.070724
4,14,1276408,56,1.994374,0.273438
4,8,1276408,56,2.073097,0.239583
4,1,1276408,56,2.304287,0.0625
4,16,1276408,56,2.302929,0.247685
4,9,1276408,56,1.959914,0.327303
4,4,1276408,56,2.232041,0.169271
4,5,1276408,56,2.038417,0.210417
4,7,1276408,56,1.809364,0.252841
4,0,1276408,56,2.128011,0.098684
4,2,1276408,56,1.934302,0.357143
4,10,1276408,56,1.907052,0.292187
4,17,1276408,56,2.361957,0.119141
4,12,1276408,56,1.616999,0.45
4,6,1276408,56,2.179078,0.210938
4,18,1276408,56,2.046742,0.121875
4,3,1276408,56,1.738366,0.3
5,19,1276408,56,2.304443,0.160156
5,14,1276408,56,1.910253,0.278646
5,15,1276408,56,2.289947,0.135417
5,2,1276408,56,2.052906,0.22619
5,6,1276408,56,1.678565,0.4375
5,10,1276408,56,1.878124,0.275
5,18,1276408,56,1.814486,0.292187
5,16,1276408,56,1.992142,0.274306
5,17,1276408,56,1.9174,0.246094
5,11,1276408,56,2.142587,0.254688
5,0,1276408,56,1.660242,0.351974
5,4,1276408,56,2.030946,0.233073
5,1,1276408,56,1.518505,0.523026
5,8,1276408,56,1.93511,0.267361
5,5,1276408,56,1.842495,0.402083
5,9,1276408,56,1.973535,0.207237
5,13,1276408,56,1.514139,0.508224
5,3,1276408,56,1.982949,0.175
5,12,1276408,56,2.155207,0.22
5,7,1276408,56,1.746102,0.400568
6,19,1276408,56,2.008635,0.199219
6,11,1276408,56,1.835151,0.303125
6,6,1276408,56,1.675288,0.375
6,14,1276408,56,1.894306,0.25
6,0,1276408,56,1.61866,0.394737
6,17,1276408,56,1.698966,0.326172
6,8,1276408,56,1.728527,0.336806
6,10,1276408,56,1.755625,0.298438
6,1,1276408,56,1.345915,0.603618
6,5,1276408,56,1.811751,0.358333
6,13,1276408,56,1.53124,0.532895
6,9,1276408,56,1.89122,0.217105
6,15,1276408,56,1.678504,0.356771
6,2,1276408,56,1.950761,0.221726
6,4,1276408,56,1.927806,0.220052
6,3,1276408,56,1.991119,0.148438
6,18,1276408,56,1.80946,0.3125
6,12,1276408,56,1.941846,0.25875
6,7,1276408,56,1.787572,0.34375
6,16,1276408,56,1.874286,0.265046
7,6,1276408,56,1.528245,0.455729
7,15,1276408,56,1.634165,0.4375
7,19,1276408,56,1.780155,0.285156
7,7,1276408,56,1.64338,0.397727
7,9,1276408,56,1.798185,0.268092
7,14,1276408,56,1.557133,0.408854
7,2,1276408,56,1.758471,0.308036
7,5,1276408,56,1.413417,0.533333
7,4,1276408,56,1.602329,0.376302
7,1,1276408,56,1.494486,0.518092
7,8,1276408,56,1.731863,0.350694
7,10,1276408,56,1.729449,0.309375
7,16,1276408,56,1.768794,0.344907
7,17,1276408,56,1.800183,0.296875
7,3,1276408,56,1.848292,0.217188
7,0,1276408,56,1.69476,0.355263
7,11,1276408,56,1.570577,0.445312
7,18,1276408,56,1.730542,0.329688
7,12,1276408,56,1.561904,0.425
7,13,1276408,56,1.379552,0.549342
8,15,1276408,56,1.729174,0.424479
8,8,1276408,56,1.753071,0.335069
8,19,1276408,56,1.634412,0.425781
8,6,1276408,56,1.773709,0.320312
8,14,1276408,56,1.700814,0.346354
8,5,1276408,56,1.445468,0.475
8,1,1276408,56,1.807982,0.347039
8,17,1276408,56,2.106646,0.167969
8,0,1276408,56,1.890822,0.223684
8,13,1276408,56,1.722773,0.324013
8,12,1276408,56,1.298047,0.57
8,7,1276408,56,1.492835,0.502841
8,10,1276408,56,1.907401,0.276562
8,2,1276408,56,1.737815,0.375
8,9,1276408,56,1.899618,0.282895
8,16,1276408,56,1.833686,0.359954
8,11,1276408,56,1.344559,0.5875
8,3,1276408,56,1.680602,0.334375
8,4,1276408,56,1.615879,0.386719
8,18,1276408,56,1.681752,0.301563
9,15,1276408,56,1.629554,0.414062
9,2,1276408,56,1.550756,0.421131
9,19,1276408,56,1.66576,0.347656
9,6,1276408,56,1.439007,0.510417
9,9,1276408,56,1.673752,0.337171
9,3,1276408,56,1.719217,0.251563
9,14,1276408,56,1.444136,0.455729
9,13,1276408,56,1.46719,0.429276
9,18,1276408,56,1.825157,0.273438
9,5,1276408,56,1.316405,0.504167
9,0,1276408,56,1.763832,0.241776
9,10,1276408,56,1.728982,0.303125
9,8,1276408,56,1.721968,0.364583
9,11,1276408,56,1.300535,0.559375
9,12,1276408,56,1.478555,0.4675
9,4,1276408,56,1.34968,0.532552
9,7,1276408,56,1.476864,0.482955
9,17,1276408,56,1.72513,0.347656
9,1,1276408,56,1.482757,0.490132
9,16,1276408,56,1.53466,0.466435
10,8,1276408,56,1.991861,0.328125
10,14,1276408,56,1.976888,0.252604
10,19,1276408,56,2.289181,0.191406
10,18,1276408,56,1.509723,0.404687
10,13,1276408,56,1.150337,0.613487
10,6,1276408,56,1.640289,0.434896
10,17,1276408,56,1.961972,0.339844
10,3,1276408,56,1.736091,0.270313
10,15,1276408,56,2.185748,0.244792
10,7,1276408,56,1.55702,0.441761
10,0,1276408,56,1.197174,0.529605
10,9,1276408,56,2.099597,0.222039
10,1,1276408,56,1.357893,0.606908
10,16,1276408,56,2.452895,0.25463
10,4,1276408,56,2.430954,0.231771
10,12,1276408,56,2.013503,0.27125
10,11,1276408,56,2.101038,0.285938
10,2,1276408,56,2.212998,0.214286
10,5,1276408,56,1.653241,0.439583
10,10,1276408,56,1.695352,0.326562
11,19,1276408,56,1.573866,0.429688
11,5,1276408,56,1.445299,0.508333
11,14,1276408,56,1.422578,0.492188
11,15,1276408,56,1.356444,0.502604
11,3,1276408,56,1.536359,0.429688
11,7,1276408,56,1.676369,0.356534
11,6,1276408,56,1.321902,0.546875
11,8,1276408,56,1.517076,0.401042
11,0,1276408,56,1.415591,0.457237
11,18,1276408,56,1.610635,0.340625
11,9,1276408,56,1.486783,0.421053
11,13,1276408,56,1.375254,0.509868
11,1,1276408,56,1.410996,0.476974
11,12,1276408,56,1.509811,0.45625
11,10,1276408,56,1.447077,0.482812
11,2,1276408,56,1.470226,0.470238
11,11,1276408,56,1.513555,0.4375
11,4,1276408,56,1.54889,0.416667
11,17,1276408,56,1.453593,0.457031
11,16,1276408,56,1.624854,0.368056
12,1,1276408,56,1.50783,0.424342
12,15,1276408,56,1.395786,0.497396
12,14,1276408,56,1.497166,0.408854
12,17,1276408,56,1.622589,0.359375
12,18,1276408,56,1.799743,0.267188
12,7,1276408,56,1.478649,0.484375
12,3,1276408,56,1.693832,0.339062
12,6,1276408,56,1.453014,0.434896
12,16,1276408,56,1.258731,0.581019
12,19,1276408,56,1.4625,0.46875
12,2,1276408,56,1.382664,0.525298
12,11,1276408,56,1.204668,0.63125
12,10,1276408,56,1.634413,0.359375
12,8,1276408,56,1.473601,0.458333
12,9,1276408,56,1.450779,0.460526
12,5,1276408,56,1.499342,0.429167
12,0,1276408,56,1.865846,0.200658
12,13,1276408,56,1.736492,0.279605
12,12,1276408,56,1.344635,0.54125
12,4,1276408,56,1.261632,0.570312
13,14,1276408,56,1.304978,0.536458
13,11,1276408,56,1.42678,0.485938
13,17,1276408,56,1.636557,0.384766
13,8,1276408,56,1.556193,0.420139
13,3,1276408,56,1.525238,0.378125
13,18,1276408,56,1.490152,0.409375
13,13,1276408,56,1.233214,0.583882
13,15,1276408,56,1.723689,0.385417
13,19,1276408,56,1.587147,0.386719
13,2,1276408,56,1.500084,0.473214
13,1,1276408,56,1.381975,0.537829
13,10,1276408,56,1.541877,0.41875
13,0,1276408,56,1.476095,0.407895
13,16,1276408,56,1.491315,0.471065
13,9,1276408,56,1.536677,0.402961
13,5,1276408,56,1.19158,0.577083
13,12,1276408,56,1.392717,0.50125
13,6,1276408,56,1.26142,0.559896
13,7,1276408,56,1.348275,0.514205
13,4,1276408,56,1.339175,0.502604
14,19,1276408,56,1.516741,0.464844
14,6,1276408,56,1.444441,0.416667
14,15,1276408,56,1.707299,0.424479
14,14,1276408,56,1.487898,0.393229
14,3,1276408,56,1.362244,0.473438
14,1,1276408,56,1.341991,0.567434
14,9,1276408,56,1.555556,0.388158
14,5,1276408,56,1.318085,0.516667
14,11,1276408,56,1.303491,0.595313
14,17,1276408,56,1.599285,0.392578
14,10,1276408,56,1.603261,0.359375
14,13,1276408,56,1.476249,0.452303
14,8,1276408,56,1.547949,0.434028
14,4,1276408,56,1.321267,0.527344
14,2,1276408,56,1.540014,0.443452
14,0,1276408,56,1.442581,0.445724
14,12,1276408,56,1.389869,0.51625
14,18,1276408,56,1.478632,0.425
14,7,1276408,56,1.224508,0.575284
14,16,1276408,56,1.405822,0.49537
15,19,1276408,56,1.724338,0.335938
15,14,1276408,56,1.327047,0.484375
15,13,1276408,56,1.045709,0.648026
15,8,1276408,56,1.552811,0.451389
15,1,1276408,56,1.167475,0.641447
15,11,1276408,56,1.533713,0.434375
15,5,1276408,56,1.128621,0.597917
15,15,1276408,56,1.768575,0.361979
15,9,1276408,56,1.518998,0.409539
15,0,1276408,56,1.438313,0.440789
15,7,1276408,56,1.456661,0.5
15,17,1276408,56,1.53826,0.40625
15,2,1276408,56,1.564059,0.427083
15,10,1276408,56,1.561822,0.407813
15,12,1276408,56,1.502757,0.45
15,6,1276408,56,1.130911,0.601562
15,18,1276408,56,1.610776,0.3875
15,4,1276408,56,1.34824,0.47526
15,16,1276408,56,1.387571,0.505787
15,3,1276408,56,1.782369,0.257812
16,14,1276408,56,1.466181,0.4375
16,15,1276408,56,1.456496,0.497396
16,9,1276408,56,1.549813,0.412829
16,18,1276408,56,1.503605,0.384375
16,10,1276408,56,1.497966,0.43125
16,0,1276408,56,1.268339,0.501645
16,5,1276408,56,1.215453,0.597917
16,19,1276408,56,1.507598,0.464844
16,8,1276408,56,1.526953,0.420139
16,4,1276408,56,1.598017,0.390625
16,17,1276408,56,1.579679,0.410156
16,13,1276408,56,1.208235,0.570724
16,7,1276408,56,1.296336,0.549716
16,1,1276408,56,1.22036,0.577303
16,3,1276408,56,1.378475,0.465625
16,6,1276408,56,1.307287,0.541667
16,2,1276408,56,1.452465,0.474702
16,11,1276408,56,1.209521,0.6125
16,12,1276408,56,1.248898,0.5875
16,16,1276408,56,1.642046,0.414352
17,3,1276408,56,1.559312,0.426563
17,19,1276408,56,1.397994,0.523438
17,14,1276408,56,1.283592,0.544271
17,1,1276408,56,1.140084,0.610197
17,8,1276408,56,1.421963,0.484375
17,7,1276408,56,1.35643,0.525568
17,10,1276408,56,1.414113,0.510938
17,15,1276408,56,1.293933,0.541667
17,6,1276408,56,1.14681,0.585938
17,2,1276408,56,1.300347,0.541667
17,5,1276408,56,1.160079,0.583333
17,17,1276408,56,1.364202,0.472656
17,0,1276408,56,1.458111,0.424342
17,13,1276408,56,1.250203,0.532895
17,11,1276408,56,1.134451,0.629687
17,9,1276408,56,1.345702,0.511513
17,12,1276408,56,1.297322,0.53625
17,18,1276408,56,1.723691,0.31875
17,4,1276408,56,1.239227,0.539062
17,16,1276408,56,1.240829,0.571759
18,15,1276408,56,1.575979,0.463542
18,13,1276408,56,1.151681,0.595395
18,6,1276408,56,1.374575,0.513021
18,19,1276408,56,1.518676,0.449219
18,5,1276408,56,1.149766,0.608333
18,0,1276408,56,1.207874,0.526316
18,14,1276408,56,1.342235,0.502604
18,9,1276408,56,1.615713,0.412829
18,1,1276408,56,1.281255,0.567434
18,3,1276408,56,1.254612,0.53125
18,18,1276408,56,1.429542,0.439063
18,2,1276408,56,1.58711,0.422619
18,10,1276408,56,1.387321,0.485938
18,8,1276408,56,1.649652,0.397569
18,7,1276408,56,1.167441,0.572443
18,4,1276408,56,1.674274,0.39974
18,16,1276408,56,1.844682,0.369213
18,11,1276408,56,1.292741,0.570312
18,17,1276408,56,1.652706,0.445312
18,12,1276408,56,1.33301,0.51625
19,0,1276408,56,1.28465,0.504934
19,14,1276408,56,1.392781,0.476562
19,19,1276408,56,1.515952,0.433594
19,6,1276408,56,1.142491,0.598958
19,17,1276408,56,1.419277,0.451172
19,15,1276408,56,1.341669,0.546875
19,5,1276408,56,1.115849,0.602083
19,8,1276408,56,1.382343,0.477431
19,10,1276408,56,1.529321,0.4125
19,1,1276408,56,1.063756,0.648026
19,9,1276408,56,1.46965,0.429276
19,16,1276408,56,1.34696,0.518519
19,7,1276408,56,1.460622,0.497159
19,13,1276408,56,1.074482,0.634868
19,11,1276408,56,1.300599,0.559375
19,18,1276408,56,1.495069,0.425
19,12,1276408,56,1.241267,0.565
19,3,1276408,56,1.634332,0.340625
19,4,1276408,56,1.337632,0.46224
19,2,1276408,56,1.429561,0.46131
20,19,1276408,56,1.473583,0.492188
20,15,1276408,56,1.560548,0.458333
20,14,1276408,56,1.279941,0.539062
20,13,1276408,56,1.160746,0.597039
20,10,1276408,56,1.360121,0.5125
20,6,1276408,56,1.228444,0.549479
20,9,1276408,56,1.450783,0.445724
20,17,1276408,56,1.404864,0.523438
20,3,1276408,56,1.166356,0.585938
20,5,1276408,56,1.135127,0.6
20,18,1276408,56,1.398045,0.478125
20,2,1276408,56,1.465872,0.458333
20,4,1276408,56,1.413635,0.477865
20,0,1276408,56,1.119926,0.592105
20,11,1276408,56,1.317034,0.534375
20,16,1276408,56,1.536646,0.417824
20,7,1276408,56,1.212137,0.5625
20,8,1276408,56,1.564106,0.375
20,1,1276408,56,1.193661,0.569079
20,12,1276408,56,1.412538,0.50125
