Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.314625,0.066406
1,6,1276408,56,2.40301,0.049479
1,11,1276408,56,2.273878,0.064062
1,17,1276408,56,2.393674,0.132812
1,12,1276408,56,2.227437,0.12875
1,0,1276408,56,2.273061,0.322368
1,9,1276408,56,2.297678,0.050987
1,18,1276408,56,2.102521,0.334375
1,15,1276408,56,2.431228,0.010417
1,10,1276408,56,2.313775,0.042188
1,7,1276408,56,2.144381,0.106534
1,13,1276408,56,2.450065,0.059211
1,16,1276408,56,2.310938,0.040509
1,3,1276408,56,2.074101,0.39375
1,2,1276408,56,2.265435,0.111607
1,14,1276408,56,2.32815,0.041667
1,1,1276408,56,2.449743,0.003289
1,8,1276408,56,2.277154,0.09375
1,5,1276408,56,2.360321,0.06875
1,4,1276408,56,2.253145,0.126302
2,14,1276408,56,2.114963,0.1875
2,17,1276408,56,2.284973,0.144531
2,19,1276408,56,2.177042,0.230469
2,13,1276408,56,2.075373,0.080592
2,3,1276408,56,2.366467,0.223438
2,6,1276408,56,2.104597,0.140625
2,15,1276408,56,2.230046,0.098958
2,1,1276408,56,2.035525,0.268092
2,5,1276408,56,1.876581,0.26875
2,2,1276408,56,2.135206,0.238095
2,8,1276408,56,2.242771,0.140625
2,11,1276408,56,1.913115,0.41875
2,18,1276408,56,2.336464,0.073438
2,10,1276408,56,2.39111,0.089063
2,7,1276408,56,2.037208,0.426136
2,0,1276408,56,2.313406,0.067434
2,16,1276408,56,1.941004,0.365741
2,9,1276408,56,2.209205,0.192434
2,4,1276408,56,1.879348,0.321615
2,12,1276408,56,1.989185,0.25625
