Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.314625,0.066406
1,6,1276408,56,2.40301,0.049479
1,15,1276408,56,2.431033,0.013021
1,17,1276408,56,2.393674,0.132812
1,0,1276408,56,2.273061,0.322368
1,12,1276408,56,2.227437,0.12875
1,9,1276408,56,2.297678,0.050987
1,11,1276408,56,2.275862,0.0625
1,7,1276408,56,2.144381,0.106534
1,2,1276408,56,2.265435,0.111607
1,4,1276408,56,2.253145,0.126302
1,13,1276408,56,2.450065,0.059211
1,1,1276408,56,2.449743,0.003289
1,5,1276408,56,2.360321,0.06875
1,8,1276408,56,2.277154,0.09375
1,10,1276408,56,2.313775,0.042188
1,18,1276408,56,2.102521,0.334375
1,3,1276408,56,2.074101,0.39375
1,16,1276408,56,2.310938,0.040509
1,14,1276408,56,2.32815,0.041667
2,19,1276408,56,2.174888,0.230469
2,13,1276408,56,2.076862,0.078947
2,5,1276408,56,1.877201,0.264583
2,6,1276408,56,2.10598,0.140625
2,17,1276408,56,2.284269,0.146484
2,3,1276408,56,2.363356,0.228125
2,8,1276408,56,2.240943,0.140625
2,15,1276408,56,2.225184,0.101562
2,2,1276408,56,2.133256,0.235119
2,18,1276408,56,2.334963,0.073438
2,7,1276408,56,2.029655,0.426136
2,14,1276408,56,2.114835,0.190104
2,16,1276408,56,1.940783,0.364583
2,4,1276408,56,1.879687,0.324219
2,9,1276408,56,2.208074,0.189145
2,0,1276408,56,2.313452,0.072368
2,12,1276408,56,1.987541,0.25375
2,11,1276408,56,1.906838,0.423438
2,10,1276408,56,2.387091,0.090625
2,1,1276408,56,2.032201,0.269737
3,19,1276408,56,2.071574,0.273438
3,14,1276408,56,1.965972,0.229167
3,0,1276408,56,2.16442,0.118421
3,6,1276408,56,2.235604,0.130208
3,17,1276408,56,2.227986,0.126953
3,13,1276408,56,2.226889,0.159539
3,9,1276408,56,2.107201,0.169408
3,1,1276408,56,2.122521,0.284539
3,18,1276408,56,2.018799,0.148438
3,3,1276408,56,1.882469,0.264062
3,5,1276408,56,2.017639,0.320833
3,12,1276408,56,2.000536,0.275
3,15,1276408,56,2.20001,0.174479
3,8,1276408,56,2.178905,0.088542
3,7,1276408,56,1.713536,0.495739
3,4,1276408,56,1.861493,0.333333
3,10,1276408,56,2.096064,0.14375
3,11,1276408,56,1.874487,0.445312
3,16,1276408,56,2.062689,0.247685
3,2,1276408,56,2.096085,0.172619
4,19,1276408,56,1.825877,0.414062
4,6,1276408,56,2.168157,0.203125
4,15,1276408,56,1.918804,0.333333
4,5,1276408,56,2.055922,0.195833
4,18,1276408,56,2.064327,0.115625
4,17,1276408,56,2.313055,0.144531
4,8,1276408,56,2.063404,0.244792
4,0,1276408,56,2.118394,0.092105
4,13,1276408,56,2.237655,0.069079
4,14,1276408,56,1.989129,0.276042
4,12,1276408,56,1.646871,0.42125
4,7,1276408,56,1.810598,0.237216
4,4,1276408,56,2.218168,0.158854
4,10,1276408,56,1.877554,0.317188
4,11,1276408,56,1.778707,0.360938
4,9,1276408,56,1.953488,0.340461
