Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1276408,56,2.40301,0.049479
1,19,1276408,56,2.314625,0.066406
1,15,1276408,56,2.43144,0.013021
1,17,1276408,56,2.393674,0.132812
1,12,1276408,56,2.227437,0.12875
1,0,1276408,56,2.272384,0.324013
1,2,1276408,56,2.265435,0.111607
1,13,1276408,56,2.450065,0.059211
1,1,1276408,56,2.449743,0.003289
1,11,1276408,56,2.275862,0.0625
1,8,1276408,56,2.277154,0.09375
1,7,1276408,56,2.144381,0.106534
1,4,1276408,56,2.253145,0.126302
1,18,1276408,56,2.102521,0.334375
1,14,1276408,56,2.32815,0.041667
1,10,1276408,56,2.313775,0.042188
1,9,1276408,56,2.297678,0.050987
1,5,1276408,56,2.360321,0.06875
1,3,1276408,56,2.074101,0.39375
1,16,1276408,56,2.310938,0.040509
2,5,1276408,56,1.877867,0.266667
2,19,1276408,56,2.1767,0.230469
2,13,1276408,56,2.076336,0.080592
2,17,1276408,56,2.284616,0.144531
2,11,1276408,56,1.911738,0.415625
2,8,1276408,56,2.241532,0.140625
2,15,1276408,56,2.228183,0.098958
2,14,1276408,56,2.116088,0.1875
2,3,1276408,56,2.366088,0.225
2,1,1276408,56,2.034916,0.269737
2,2,1276408,56,2.133901,0.239583
2,6,1276408,56,2.104918,0.143229
2,9,1276408,56,2.208843,0.192434
2,0,1276408,56,2.313502,0.070724
2,16,1276408,56,1.940633,0.369213
2,4,1276408,56,1.880106,0.324219
2,12,1276408,56,1.988613,0.25625
2,18,1276408,56,2.334375,0.073438
2,10,1276408,56,2.390617,0.089063
2,7,1276408,56,2.03882,0.423295
3,3,1276408,56,1.927094,0.259375
3,9,1276408,56,2.104472,0.162829
3,6,1276408,56,2.229577,0.153646
3,14,1276408,56,1.917803,0.276042
3,19,1276408,56,2.075721,0.246094
3,2,1276408,56,2.133889,0.162202
3,17,1276408,56,2.308353,0.113281
3,11,1276408,56,1.860495,0.396875
3,18,1276408,56,2.033113,0.148438
3,1,1276408,56,2.145582,0.263158
3,5,1276408,56,1.905982,0.360417
3,0,1276408,56,2.241128,0.123355
3,10,1276408,56,2.123745,0.164062
3,15,1276408,56,2.286095,0.130208
3,13,1276408,56,2.19727,0.195724
3,8,1276408,56,2.220299,0.097222
3,4,1276408,56,1.785515,0.356771
3,7,1276408,56,1.662527,0.475852
3,12,1276408,56,1.961073,0.28625
3,16,1276408,56,2.039509,0.244213
4,14,1276408,56,2.009189,0.265625
4,19,1276408,56,1.813033,0.390625
4,5,1276408,56,1.958107,0.220833
4,17,1276408,56,2.261465,0.119141
4,9,1276408,56,1.989651,0.315789
4,6,1276408,56,2.139326,0.182292
4,0,1276408,56,2.10036,0.092105
4,18,1276408,56,2.11236,0.1125
4,10,1276408,56,1.983963,0.282813
4,15,1276408,56,1.941734,0.320312
4,13,1276408,56,2.191235,0.067434
4,2,1276408,56,1.894873,0.376488
4,16,1276408,56,2.172089,0.241898
