Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.314625,0.066406
1,0,1276408,56,2.273061,0.322368
1,17,1276408,56,2.393674,0.132812
1,12,1276408,56,2.227437,0.12875
1,6,1276408,56,2.40301,0.049479
1,15,1276408,56,2.431033,0.013021
1,5,1276408,56,2.360321,0.06875
1,8,1276408,56,2.277154,0.09375
1,18,1276408,56,2.102521,0.334375
1,7,1276408,56,2.144381,0.106534
1,2,1276408,56,2.265435,0.111607
1,1,1276408,56,2.449743,0.003289
1,11,1276408,56,2.275862,0.0625
1,14,1276408,56,2.32815,0.041667
1,9,1276408,56,2.297678,0.050987
1,13,1276408,56,2.450065,0.059211
1,3,1276408,56,2.074101,0.39375
1,10,1276408,56,2.313775,0.042188
1,16,1276408,56,2.310938,0.040509
1,4,1276408,56,2.253145,0.126302
2,14,1276408,56,2.115062,0.192708
2,6,1276408,56,2.104928,0.140625
2,19,1276408,56,2.17651,0.230469
2,15,1276408,56,2.227735,0.098958
2,9,1276408,56,2.208312,0.190789
2,10,1276408,56,2.388851,0.089063
2,13,1276408,56,2.075657,0.080592
2,16,1276408,56,1.940897,0.364583
2,5,1276408,56,1.878995,0.270833
2,18,1276408,56,2.33269,0.073438
2,7,1276408,56,2.036372,0.426136
2,17,1276408,56,2.284023,0.144531
2,11,1276408,56,1.9105,0.425
2,4,1276408,56,1.878851,0.325521
2,0,1276408,56,2.312004,0.072368
2,3,1276408,56,2.364304,0.225
2,1,1276408,56,2.033235,0.268092
2,12,1276408,56,1.9883,0.2575
2,8,1276408,56,2.240771,0.140625
2,2,1276408,56,2.133745,0.235119
3,3,1276408,56,1.887094,0.275
3,19,1276408,56,2.08187,0.238281
3,6,1276408,56,2.215373,0.153646
3,9,1276408,56,2.099998,0.162829
3,17,1276408,56,2.21058,0.134766
3,14,1276408,56,1.963546,0.252604
3,8,1276408,56,2.16375,0.086806
3,1,1276408,56,2.122579,0.274671
3,13,1276408,56,2.215791,0.166118
3,15,1276408,56,2.195619,0.148438
3,12,1276408,56,2.020266,0.27125
3,0,1276408,56,2.145262,0.143092
3,4,1276408,56,1.869293,0.35026
3,7,1276408,56,1.748659,0.494318
3,18,1276408,56,2.001545,0.178125
3,5,1276408,56,2.034842,0.325
3,11,1276408,56,1.909806,0.4125
3,10,1276408,56,2.08669,0.151562
3,16,1276408,56,2.058054,0.246528
3,2,1276408,56,2.096951,0.172619
4,10,1276408,56,1.925972,0.296875
4,5,1276408,56,2.03937,0.210417
4,17,1276408,56,2.331363,0.126953
4,6,1276408,56,2.180965,0.205729
4,11,1276408,56,1.79905,0.354687
4,3,1276408,56,1.738053,0.320312
4,19,1276408,56,1.812334,0.414062
4,8,1276408,56,2.072165,0.239583
4,15,1276408,56,2.01666,0.278646
4,4,1276408,56,2.211236,0.166667
4,0,1276408,56,2.129343,0.09375
4,14,1276408,56,2.00867,0.265625
4,18,1276408,56,2.077788,0.10625
4,13,1276408,56,2.243168,0.065789
4,7,1276408,56,1.826866,0.241477
4,1,1276408,56,2.302459,0.042763
4,9,1276408,56,1.9633,0.330592
4,12,1276408,56,1.623685,0.4325
4,2,1276408,56,1.92535,0.352679
4,16,1276408,56,2.259997,0.243056
5,19,1276408,56,2.216232,0.167969
5,17,1276408,56,1.885442,0.265625
5,18,1276408,56,1.81044,0.289062
5,5,1276408,56,1.733051,0.43125
5,14,1276408,56,1.842915,0.309896
5,8,1276408,56,1.906979,0.270833
5,4,1276408,56,1.933972,0.261719
5,6,1276408,56,1.63278,0.458333
5,11,1276408,56,2.057705,0.275
5,3,1276408,56,1.968266,0.175
