Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.314625,0.066406
1,15,1276408,56,2.431033,0.013021
1,6,1276408,56,2.40301,0.049479
1,17,1276408,56,2.393674,0.132812
1,12,1276408,56,2.227437,0.12875
1,0,1276408,56,2.273061,0.322368
1,18,1276408,56,2.102521,0.334375
1,1,1276408,56,2.449743,0.003289
1,13,1276408,56,2.450065,0.059211
1,14,1276408,56,2.32815,0.041667
1,3,1276408,56,2.074101,0.39375
1,11,1276408,56,2.275862,0.0625
1,2,1276408,56,2.265435,0.111607
1,16,1276408,56,2.310938,0.040509
1,4,1276408,56,2.253145,0.126302
1,10,1276408,56,2.313775,0.042188
1,7,1276408,56,2.144381,0.106534
1,9,1276408,56,2.297678,0.050987
1,8,1276408,56,2.277154,0.09375
1,5,1276408,56,2.360321,0.06875
2,13,1276408,56,2.076737,0.080592
2,19,1276408,56,2.175281,0.230469
2,5,1276408,56,1.878625,0.2625
2,10,1276408,56,2.386501,0.089063
2,12,1276408,56,1.988949,0.255
2,16,1276408,56,1.940548,0.366898
2,3,1276408,56,2.358661,0.226562
2,15,1276408,56,2.225984,0.098958
2,18,1276408,56,2.333921,0.073438
2,6,1276408,56,2.111074,0.145833
2,14,1276408,56,2.114758,0.190104
2,11,1276408,56,1.910144,0.423438
2,0,1276408,56,2.316464,0.069079
2,17,1276408,56,2.282642,0.144531
2,8,1276408,56,2.239706,0.140625
2,9,1276408,56,2.206875,0.1875
2,4,1276408,56,1.879625,0.325521
2,1,1276408,56,2.033151,0.269737
2,7,1276408,56,2.032527,0.426136
2,2,1276408,56,2.132956,0.235119
3,1,1276408,56,2.120628,0.253289
3,2,1276408,56,2.112922,0.15625
3,6,1276408,56,2.204362,0.184896
3,19,1276408,56,2.082628,0.191406
3,7,1276408,56,1.701189,0.451705
3,14,1276408,56,1.896348,0.304688
3,15,1276408,56,2.249044,0.145833
3,13,1276408,56,2.169069,0.235197
3,17,1276408,56,2.242844,0.134766
3,18,1276408,56,1.983315,0.196875
3,0,1276408,56,2.17271,0.162829
3,11,1276408,56,1.887736,0.3375
3,3,1276408,56,1.901395,0.25625
3,5,1276408,56,1.928721,0.3625
3,10,1276408,56,2.108045,0.159375
3,8,1276408,56,2.187266,0.083333
3,4,1276408,56,1.757534,0.401042
3,16,1276408,56,2.019859,0.24537
3,9,1276408,56,2.098591,0.15625
3,12,1276408,56,1.9851,0.24375
4,19,1276408,56,1.816259,0.402344
4,14,1276408,56,1.999194,0.270833
4,6,1276408,56,2.131335,0.205729
4,9,1276408,56,1.931025,0.332237
4,1,1276408,56,2.203046,0.074013
4,5,1276408,56,1.990277,0.21875
4,12,1276408,56,1.61944,0.4625
4,0,1276408,56,2.094048,0.101974
4,2,1276408,56,1.879812,0.377976
4,4,1276408,56,2.130419,0.177083
4,16,1276408,56,2.162329,0.259259
4,8,1276408,56,2.055233,0.262153
4,10,1276408,56,1.935564,0.29375
4,15,1276408,56,1.94288,0.3125
4,18,1276408,56,2.108784,0.120313
4,11,1276408,56,1.7078,0.4
4,17,1276408,56,2.231865,0.121094
4,13,1276408,56,2.207786,0.072368
4,7,1276408,56,1.814538,0.28267
4,3,1276408,56,1.728741,0.323437
5,14,1276408,56,1.883751,0.28125
5,19,1276408,56,2.29327,0.160156
5,13,1276408,56,1.491705,0.521382
5,0,1276408,56,1.641691,0.353618
5,2,1276408,56,2.0574,0.22619
5,10,1276408,56,1.888231,0.257812
5,3,1276408,56,1.950009,0.16875
5,16,1276408,56,2.025548,0.275463
5,7,1276408,56,1.733079,0.375
5,18,1276408,56,1.769606,0.303125
5,8,1276408,56,1.946174,0.272569
5,17,1276408,56,1.979152,0.234375
5,6,1276408,56,1.66162,0.445312
5,5,1276408,56,1.803015,0.416667
5,15,1276408,56,2.374715,0.132812
5,9,1276408,56,1.970856,0.213816
5,11,1276408,56,2.164082,0.245312
5,1,1276408,56,1.580091,0.508224
5,4,1276408,56,2.039362,0.231771
5,12,1276408,56,2.10653,0.24125
6,6,1276408,56,1.651596,0.382812
6,19,1276408,56,1.961495,0.226562
6,1,1276408,56,1.334291,0.603618
6,13,1276408,56,1.518389,0.521382
6,5,1276408,56,1.786183,0.383333
6,9,1276408,56,1.88949,0.215461
6,0,1276408,56,1.629639,0.373355
6,18,1276408,56,1.794084,0.323437
6,8,1276408,56,1.697942,0.336806
6,10,1276408,56,1.726412,0.296875
6,14,1276408,56,1.882772,0.265625
6,17,1276408,56,1.693656,0.3125
6,7,1276408,56,1.807479,0.330966
6,2,1276408,56,1.943806,0.221726
6,15,1276408,56,1.567315,0.432292
6,11,1276408,56,1.792802,0.354687
6,16,1276408,56,1.908718,0.243056
6,3,1276408,56,2.01431,0.15
6,4,1276408,56,1.935319,0.221354
6,12,1276408,56,1.899218,0.29375
7,19,1276408,56,1.773913,0.292969
7,6,1276408,56,1.565744,0.427083
7,12,1276408,56,1.605176,0.39875
7,15,1276408,56,1.589889,0.427083
7,7,1276408,56,1.54673,0.434659
7,0,1276408,56,1.665905,0.322368
7,5,1276408,56,1.476354,0.50625
7,14,1276408,56,1.602983,0.372396
7,4,1276408,56,1.688916,0.326823
7,10,1276408,56,1.673852,0.309375
7,13,1276408,56,1.401204,0.541118
7,18,1276408,56,1.714472,0.301563
7,1,1276408,56,1.424125,0.542763
7,17,1276408,56,1.783599,0.296875
7,9,1276408,56,1.795502,0.259868
7,2,1276408,56,1.784038,0.293155
7,3,1276408,56,1.803874,0.225
7,8,1276408,56,1.73215,0.317708
7,11,1276408,56,1.528572,0.471875
7,16,1276408,56,1.833231,0.289352
8,19,1276408,56,1.643558,0.445312
8,15,1276408,56,1.715838,0.411458
8,6,1276408,56,1.765841,0.320312
8,5,1276408,56,1.470557,0.470833
8,0,1276408,56,1.810109,0.238487
8,14,1276408,56,1.702383,0.328125
8,18,1276408,56,1.62883,0.307812
8,11,1276408,56,1.340221,0.590625
8,13,1276408,56,1.694733,0.327303
8,7,1276408,56,1.428961,0.528409
8,17,1276408,56,2.033402,0.208984
8,2,1276408,56,1.705504,0.379464
8,10,1276408,56,1.869132,0.289062
8,1,1276408,56,1.739333,0.375
8,3,1276408,56,1.625046,0.3625
8,8,1276408,56,1.749328,0.331597
8,4,1276408,56,1.597169,0.402344
8,16,1276408,56,1.793786,0.369213
8,9,1276408,56,1.859033,0.302632
8,12,1276408,56,1.312375,0.5675
9,9,1276408,56,1.679936,0.335526
9,19,1276408,56,1.639482,0.382812
9,15,1276408,56,1.61585,0.424479
9,6,1276408,56,1.392429,0.528646
9,1,1276408,56,1.510438,0.495066
9,8,1276408,56,1.7084,0.357639
9,10,1276408,56,1.736204,0.320312
9,12,1276408,56,1.406739,0.49125
9,13,1276408,56,1.396413,0.473684
9,18,1276408,56,1.764199,0.284375
9,0,1276408,56,1.708828,0.277961
9,17,1276408,56,1.740752,0.320312
9,16,1276408,56,1.562446,0.440972
9,5,1276408,56,1.25397,0.545833
9,2,1276408,56,1.532291,0.438988
9,3,1276408,56,1.682058,0.270313
9,11,1276408,56,1.316941,0.5375
9,14,1276408,56,1.407154,0.497396
9,7,1276408,56,1.523597,0.473011
9,4,1276408,56,1.368681,0.50651
10,5,1276408,56,1.684056,0.435417
10,19,1276408,56,2.33932,0.167969
10,7,1276408,56,1.575456,0.4375
10,0,1276408,56,1.147747,0.574013
10,6,1276408,56,1.685003,0.395833
10,3,1276408,56,1.665193,0.332813
10,17,1276408,56,1.952327,0.355469
10,1,1276408,56,1.39184,0.580592
10,13,1276408,56,1.191733,0.597039
10,10,1276408,56,1.77459,0.309375
10,11,1276408,56,2.16004,0.267188
10,12,1276408,56,2.098272,0.23375
10,8,1276408,56,2.053154,0.28125
10,9,1276408,56,2.137754,0.197368
10,15,1276408,56,2.333792,0.197917
10,4,1276408,56,2.382301,0.253906
10,18,1276408,56,1.490251,0.442188
10,2,1276408,56,2.25386,0.181548
10,16,1276408,56,2.433111,0.217593
10,14,1276408,56,2.027872,0.25
11,19,1276408,56,1.548883,0.4375
11,6,1276408,56,1.30245,0.544271
11,14,1276408,56,1.395397,0.486979
11,17,1276408,56,1.484519,0.453125
11,15,1276408,56,1.369417,0.559896
11,13,1276408,56,1.359767,0.514803
11,9,1276408,56,1.557432,0.40625
11,11,1276408,56,1.483844,0.454688
11,8,1276408,56,1.562633,0.413194
11,7,1276408,56,1.833667,0.31392
11,10,1276408,56,1.597166,0.404687
11,12,1276408,56,1.421473,0.47625
11,2,1276408,56,1.484693,0.488095
11,0,1276408,56,1.488931,0.432566
11,3,1276408,56,1.662595,0.357812
11,1,1276408,56,1.499009,0.472039
11,4,1276408,56,1.407061,0.480469
11,5,1276408,56,1.345143,0.502083
11,18,1276408,56,1.664531,0.364063
11,16,1276408,56,1.54273,0.420139
12,14,1276408,56,1.497647,0.414062
12,10,1276408,56,1.635754,0.371875
12,6,1276408,56,1.490116,0.382812
12,19,1276408,56,1.443659,0.476562
12,5,1276408,56,1.513195,0.429167
12,0,1276408,56,1.888097,0.199013
12,8,1276408,56,1.470778,0.454861
12,18,1276408,56,1.800894,0.265625
12,1,1276408,56,1.502395,0.434211
12,9,1276408,56,1.458011,0.458882
12,7,1276408,56,1.413653,0.525568
12,15,1276408,56,1.405332,0.505208
12,17,1276408,56,1.620173,0.347656
12,4,1276408,56,1.257989,0.545573
12,11,1276408,56,1.185876,0.657813
12,2,1276408,56,1.39802,0.510417
12,12,1276408,56,1.347633,0.54125
12,13,1276408,56,1.784582,0.271382
12,3,1276408,56,1.674589,0.3375
12,16,1276408,56,1.252833,0.581019
13,2,1276408,56,1.559308,0.452381
13,15,1276408,56,1.73951,0.403646
13,19,1276408,56,1.594995,0.394531
13,6,1276408,56,1.255602,0.559896
13,0,1276408,56,1.442202,0.421053
13,11,1276408,56,1.414321,0.5
13,4,1276408,56,1.383939,0.457031
13,14,1276408,56,1.326934,0.481771
13,9,1276408,56,1.570098,0.378289
13,17,1276408,56,1.664655,0.378906
13,8,1276408,56,1.600973,0.421875
13,16,1276408,56,1.535116,0.447917
13,3,1276408,56,1.538979,0.373437
13,5,1276408,56,1.13372,0.591667
13,7,1276408,56,1.403362,0.514205
13,12,1276408,56,1.340145,0.525
13,13,1276408,56,1.182317,0.59375
13,10,1276408,56,1.598337,0.390625
13,18,1276408,56,1.525346,0.392188
13,1,1276408,56,1.39183,0.532895
14,19,1276408,56,1.561916,0.445312
14,15,1276408,56,1.621198,0.447917
14,10,1276408,56,1.582736,0.385937
14,1,1276408,56,1.299953,0.590461
14,6,1276408,56,1.390487,0.497396
14,17,1276408,56,1.570745,0.394531
14,5,1276408,56,1.394222,0.508333
14,3,1276408,56,1.377489,0.44375
14,2,1276408,56,1.471162,0.474702
14,18,1276408,56,1.443242,0.451562
14,8,1276408,56,1.494492,0.454861
14,11,1276408,56,1.32133,0.584375
14,14,1276408,56,1.517709,0.445312
14,7,1276408,56,1.256545,0.56392
14,0,1276408,56,1.398857,0.450658
14,9,1276408,56,1.527703,0.411184
14,16,1276408,56,1.439573,0.512731
14,12,1276408,56,1.39815,0.53375
14,13,1276408,56,1.438504,0.486842
14,4,1276408,56,1.422287,0.52474
15,14,1276408,56,1.361924,0.489583
15,13,1276408,56,1.04198,0.643092
15,15,1276408,56,1.70795,0.401042
15,19,1276408,56,1.683339,0.355469
15,1,1276408,56,1.11943,0.643092
15,6,1276408,56,1.15632,0.588542
15,5,1276408,56,1.122215,0.614583
15,7,1276408,56,1.406647,0.53125
15,8,1276408,56,1.579604,0.442708
15,0,1276408,56,1.41555,0.458882
15,17,1276408,56,1.542006,0.400391
15,2,1276408,56,1.572229,0.416667
15,16,1276408,56,1.424197,0.479167
15,3,1276408,56,1.761572,0.309375
15,4,1276408,56,1.379571,0.445312
15,11,1276408,56,1.421323,0.507812
15,10,1276408,56,1.552231,0.434375
15,12,1276408,56,1.474039,0.49125
15,18,1276408,56,1.676799,0.357812
15,9,1276408,56,1.536231,0.396382
16,9,1276408,56,1.504141,0.429276
16,6,1276408,56,1.310253,0.549479
16,17,1276408,56,1.565987,0.427734
16,15,1276408,56,1.524966,0.463542
16,8,1276408,56,1.553272,0.404514
16,14,1276408,56,1.432492,0.463542
16,2,1276408,56,1.442581,0.483631
16,19,1276408,56,1.553701,0.4375
16,16,1276408,56,1.638139,0.422454
16,0,1276408,56,1.265507,0.490132
16,5,1276408,56,1.270121,0.572917
16,13,1276408,56,1.23479,0.578947
16,4,1276408,56,1.615821,0.384115
16,7,1276408,56,1.305557,0.546875
16,3,1276408,56,1.345368,0.453125
16,12,1276408,56,1.315671,0.55125
16,11,1276408,56,1.295596,0.564063
16,1,1276408,56,1.269615,0.539474
16,18,1276408,56,1.49812,0.392188
16,10,1276408,56,1.438571,0.479687
17,14,1276408,56,1.310936,0.523438
17,15,1276408,56,1.366698,0.518229
17,6,1276408,56,1.166239,0.585938
17,10,1276408,56,1.429291,0.498437
17,8,1276408,56,1.418123,0.482639
17,17,1276408,56,1.372953,0.480469
17,2,1276408,56,1.272953,0.56994
17,7,1276408,56,1.378882,0.509943
17,3,1276408,56,1.501117,0.423438
17,13,1276408,56,1.276039,0.529605
17,19,1276408,56,1.392408,0.535156
17,18,1276408,56,1.677065,0.303125
17,0,1276408,56,1.417995,0.429276
17,5,1276408,56,1.199309,0.579167
17,9,1276408,56,1.31274,0.521382
17,4,1276408,56,1.267453,0.540365
17,16,1276408,56,1.232141,0.572917
17,12,1276408,56,1.302946,0.55375
17,11,1276408,56,1.19208,0.625
17,1,1276408,56,1.184185,0.588816
18,15,1276408,56,1.626671,0.458333
18,14,1276408,56,1.349827,0.544271
18,19,1276408,56,1.540543,0.46875
18,8,1276408,56,1.649076,0.40625
18,18,1276408,56,1.357253,0.470313
18,6,1276408,56,1.322036,0.549479
18,11,1276408,56,1.353549,0.5375
18,3,1276408,56,1.265059,0.484375
18,1,1276408,56,1.442381,0.519737
18,17,1276408,56,1.747324,0.421875
18,5,1276408,56,1.149112,0.604167
18,2,1276408,56,1.493402,0.455357
18,13,1276408,56,1.166727,0.611842
18,7,1276408,56,1.323633,0.502841
18,10,1276408,56,1.472608,0.457813
18,12,1276408,56,1.200555,0.56875
18,0,1276408,56,1.265678,0.503289
18,9,1276408,56,1.622831,0.398026
18,16,1276408,56,1.827141,0.387731
18,4,1276408,56,1.644555,0.417969
19,8,1276408,56,1.382383,0.479167
19,19,1276408,56,1.434668,0.496094
19,15,1276408,56,1.339931,0.533854
19,17,1276408,56,1.390191,0.447266
19,6,1276408,56,1.235611,0.528646
19,5,1276408,56,1.229786,0.570833
19,0,1276408,56,1.289412,0.503289
19,2,1276408,56,1.419921,0.46875
19,18,1276408,56,1.504966,0.410938
19,10,1276408,56,1.417246,0.45625
19,4,1276408,56,1.423328,0.449219
19,12,1276408,56,1.343344,0.53875
19,7,1276408,56,1.199475,0.579545
19,9,1276408,56,1.455997,0.427632
19,1,1276408,56,0.966421,0.690789
19,13,1276408,56,1.174487,0.59375
19,14,1276408,56,1.463616,0.442708
19,16,1276408,56,1.375496,0.50463
19,11,1276408,56,1.195258,0.623437
19,3,1276408,56,1.519313,0.348438
20,19,1276408,56,1.476588,0.457031
20,2,1276408,56,1.396697,0.47619
20,6,1276408,56,1.210633,0.5625
20,5,1276408,56,1.136322,0.591667
20,7,1276408,56,1.300597,0.507102
20,0,1276408,56,1.1578,0.564145
20,18,1276408,56,1.299235,0.503125
20,14,1276408,56,1.25774,0.539062
20,12,1276408,56,1.308611,0.52
20,15,1276408,56,1.517085,0.481771
20,3,1276408,56,1.202592,0.575
20,11,1276408,56,1.350436,0.5125
20,17,1276408,56,1.441312,0.507812
20,13,1276408,56,1.146671,0.608553
20,8,1276408,56,1.488032,0.434028
20,10,1276408,56,1.390512,0.50625
20,1,1276408,56,1.27473,0.560855
20,9,1276408,56,1.452039,0.439145
20,16,1276408,56,1.50277,0.449074
20,4,1276408,56,1.365557,0.488281
